annotationId,page,y,x,commentId,rectangleId,comment_text
238af21b-ac4e-4aa1-8075-f6203972ee3b,5,3.916347787,57.83849176,9212dcce-9eff-4a40-8a9f-f9bd7093666d,8e32080c-b679-4366-84fc-9ffec5338bdb, this is comment for performance test on perftest environment  we can see the comments later  for small files114
3d417006-6b14-4eeb-9f42-5e1d99471dd4,196,252.2475976,45.81331196,32f4285a-5af5-4594-b0b8-f77fa5260362,0013721a-9911-4b60-9685-9ba5fc99707e, this is comment for performance test on perftest environment  we can see the comments later  for small files115
fef4f223-2b2e-4ea3-a0c2-97b3db030102,145,10.76869878,257.9332093,ca49a79b-5661-4dcd-bd5c-ce45f6ac2398,df821064-4cdf-40b0-839c-30947e2c6b19, this is comment for performance test on perftest environment  we can see the comments later  for small files116
176a76e5-c68c-46a6-a13c-b499b7b9308f,152,14.84208074,139.7875775,dc641e5d-b7ff-473d-abb9-b892f8ebe544,28980c16-4d4e-4f78-90b1-5f2f4303289b, this is comment for performance test on perftest environment  we can see the comments later  for small files117
64a2f4c6-c824-4410-ba7e-968cff640ca5,68,306.7887818,40.13322813,d877deb5-655c-4b90-a1d9-a8a2308f5448,b4745cb6-a35e-4c3f-a688-85d8743feaad, this is comment for performance test on perftest environment  we can see the comments later  for small files118
4cfff324-fa7c-45b0-9ecb-82b98cb7e352,87,437.9216576,71.72711058,b3417d81-96d8-4846-8881-a47a49bb8ff1,1b1cc7f7-9aeb-475a-ab0a-313d982880e3, this is comment for performance test on perftest environment  we can see the comments later  for small files119
76129a21-dec2-4f31-9380-3f43c7e86452,121,73.52578688,143.9029261,5602c42c-8675-48f9-9414-fdc5edfa1fe5,63762732-d30e-4a4c-a344-b8f9887dea64, this is comment for performance test on perftest environment  we can see the comments later  for small files120
817d07ce-133c-44e1-a405-25af39ef0188,48,329.989302,290.3083949,b817d726-7f14-40a7-830b-a09845226cb6,9ea97cd9-3749-40b8-b58d-851312195d92, this is comment for performance test on perftest environment  we can see the comments later  for small files121
a4f78655-2d3b-43a7-b4e6-159c3a0bf70d,197,340.5568718,157.046063,f9f472f0-7415-4723-8af8-12f09c89a34c,2b84900f-db5b-4b64-81ce-f70d25884a28, this is comment for performance test on perftest environment  we can see the comments later  for small files122
bbf61866-4afa-4c4b-9477-8f658c3b3c3d,169,182.9864171,125.5544306,422f5781-6102-4686-8ec4-f9c8debf751b,4c959bc0-d262-4917-a744-b34dd263cb20, this is comment for performance test on perftest environment  we can see the comments later  for small files123
583978d4-4b97-4656-ba63-2db853c5c78b,27,472.1290774,186.5205288,3db10a05-e580-4a42-9eed-caafe80392e3,9cb505c3-152b-4a13-a7b1-e0e93b0d2d00, this is comment for performance test on perftest environment  we can see the comments later  for small files124
afa48f22-9094-4f2f-8eaf-6d94e15fb1cc,68,371.754991,116.899673,a410111d-c63f-4511-8ab2-9e808d034575,03058739-97cb-4bce-80d4-515837297ebb, this is comment for performance test on perftest environment  we can see the comments later  for small files125
1434e637-3af3-4135-a001-dbffc16cd2a7,155,425.7161823,174.1234363,89acb99c-b783-4001-b013-213f23bc8fcf,5216b4cf-648d-4c57-ac0a-3ab59beab9a7, this is comment for performance test on perftest environment  we can see the comments later  for small files126
5c77017c-fecc-4369-a4c5-062412e34112,93,485.2067014,168.8097376,5a410c8b-8294-4d8c-9404-74959192d846,f4392a48-1da7-4a40-96e0-1c43bb2d0863, this is comment for performance test on perftest environment  we can see the comments later  for small files127
f8aae718-c3b3-4837-9353-fc5af238d5a0,8,374.1033803,96.51095903,bbf9618e-7357-4a22-aacc-6ab9cccb16b7,6432dc39-cce6-447b-abbe-e0287e32743f, this is comment for performance test on perftest environment  we can see the comments later  for small files128
863b83fa-4ad9-4ddd-bea0-22817ec8ab23,144,395.7095258,194.2774139,ba0f4fdf-a294-478b-871f-e2c413fdb75d,d8349f07-9b13-4093-801b-0375530d77be, this is comment for performance test on perftest environment  we can see the comments later  for small files129
669840b7-9b97-4106-b693-0a1b9dd5b315,191,210.8072317,171.2969476,e81cfb7a-13e5-4de4-b3bb-9a3515ffa433,8fc114f7-741e-4f17-af68-340d0cfa940d, this is comment for performance test on perftest environment  we can see the comments later  for small files130
4996dae1-4ce7-412f-8cb2-ad35584d4762,10,70.37521941,286.028058,e4d48924-f11f-4830-a9d5-134991d67d66,be742c6e-1d3d-42c5-8d8e-db9a8989271b, this is comment for performance test on perftest environment  we can see the comments later  for small files131
2f3adabe-e1ea-4cda-8946-f347c74e9ae2,25,416.7087364,46.11151682,4febaca3-8970-47ab-99cf-7cf334f7f4e5,243fa9b9-c839-4b13-ab22-1311df0028d9, this is comment for performance test on perftest environment  we can see the comments later  for small files132
0328bfdb-5cb1-4e5a-9ddf-84aef95932a0,4,253.467225,187.2754623,d3969e1d-84f5-4ff4-bb1a-71d6424882fa,e8d851ba-f9b4-4928-bd09-ada420fe4bb7, this is comment for performance test on perftest environment  we can see the comments later  for small files133
ef347e3c-1757-4ef8-8c41-e31548753f72,105,62.80700766,197.6637459,00a549f8-8bfb-46df-b6c0-1150f0d21a9d,99c7c736-abf2-4073-8f85-d9d98e0fbb20, this is comment for performance test on perftest environment  we can see the comments later  for small files134
151c6849-3cb3-4740-b218-b8e3e4772a60,134,339.4730546,63.19776581,5666799e-0254-4ede-b57f-6933999d10a9,76ac3e49-4250-4390-bf14-48b488c17b06, this is comment for performance test on perftest environment  we can see the comments later  for small files135
cc14e2a5-2567-491b-81b2-b0c4e815c5f9,156,5.008862361,299.2716555,0de64d9f-93c2-4fd3-aef1-87190e7a15c5,c1f72103-8574-4c15-ac0b-f59907cd0630, this is comment for performance test on perftest environment  we can see the comments later  for small files136
29fc9ce4-11a9-439b-9c8e-dfee632d9759,78,496.3622853,97.33884113,fef5e1f7-bc00-43a7-b102-c81860323bb9,4fd26804-97c9-4be5-996a-fd570194be70, this is comment for performance test on perftest environment  we can see the comments later  for small files137
0ac1d416-56e7-4b78-95a0-786109e91903,60,197.8125387,153.2905575,de40f0fb-4252-4cab-8366-088ccc3e46ef,2c463a5b-3f1b-48ad-b1e5-cd88ea0f1d62, this is comment for performance test on perftest environment  we can see the comments later  for small files138
c9abfbcb-b03c-4d2e-8a79-43d7992ebf2a,58,146.4810536,176.8329527,fe1db725-2621-41ce-bd2d-dbf360d466a5,0d49fbe6-c2c1-4d96-9551-16e8011daabf, this is comment for performance test on perftest environment  we can see the comments later  for small files139
70b3e103-3d30-4106-bad5-6c1a0cb7bacb,49,206.5167906,168.7436595,6a87885f-5d06-45cd-91d5-c1a2d9316b11,ef270893-21da-45b0-a8f5-248507abf742, this is comment for performance test on perftest environment  we can see the comments later  for small files140
b3db5015-16b4-4b2c-b3ee-ccd89e2bf42f,94,425.1547667,111.210776,25fe0ab0-2c26-42e5-bb14-4ae7508f1000,22809476-fc8b-475f-9127-c1ff15b6e331, this is comment for performance test on perftest environment  we can see the comments later  for small files141
2fa43b38-c211-4516-8e07-448eea01a080,167,335.021346,22.65373891,67479f8a-1ce6-4086-99c8-b84f9099d726,3aef9f03-81d1-4022-adbf-e1799936c730, this is comment for performance test on perftest environment  we can see the comments later  for small files142
621019c5-e905-41af-beb2-c2d8b48b4f8d,22,394.5586219,52.64821872,f172cd51-ef70-4bf0-9104-e128fff91fb0,00517c70-dacf-4f98-9e60-119ec6aae094, this is comment for performance test on perftest environment  we can see the comments later  for small files143
e962bd41-240b-49d4-a150-c4ea84c60fe0,194,47.15087597,268.5729989,cacbb9be-5aa1-46e8-a6dd-d3323a60faa5,62d3f507-db3c-4bc0-8af2-d5ea5b0a4812, this is comment for performance test on perftest environment  we can see the comments later  for small files144
9fa2b319-5e81-46f7-a2c1-a9bfa2d25a6a,130,421.3838339,203.5010713,87b7babf-fcc7-46eb-ae7c-8f2ccf90ebd2,71dd382e-c3c7-45e7-b68e-c334fda03737, this is comment for performance test on perftest environment  we can see the comments later  for small files145
01cc55bb-e122-47a1-adfd-0afaa98b7289,191,243.4391803,179.1519743,aad42c45-0c6e-4e92-9b28-497cbe7b7d00,bdda8e56-9bcf-48dd-9662-a38ec3963def, this is comment for performance test on perftest environment  we can see the comments later  for small files146
9f4f6867-e0bc-4f80-8638-8997ca9d28ad,35,333.3261896,289.0294861,34bbc24f-c7ae-46ff-812f-432e3691868d,5ae48619-49ed-4ee0-a25a-358b61669c25, this is comment for performance test on perftest environment  we can see the comments later  for small files147
8250c5cd-ae34-4bb5-9325-8ffee534ce33,23,248.0979005,276.8841612,17efcd1a-f504-4c52-9700-f3b897f7947a,ecf89b8c-56ab-4c17-9426-d380b6d7eca5, this is comment for performance test on perftest environment  we can see the comments later  for small files148
c325f3c8-a494-4b33-a4d9-2eaa1bb05084,132,251.9422964,120.1164661,22732c8f-01b5-475f-bda0-dba35ac48178,86070f16-c080-48f2-baf6-1d93ac10be0c, this is comment for performance test on perftest environment  we can see the comments later  for small files149
ed18d377-40f8-4a0c-ae30-d6bf31494a7f,123,59.04658263,53.0775504,dc740541-1979-401f-8ac6-173ee55cb4af,f2ffcd58-4f15-41b5-b673-e4ee09597dfb, this is comment for performance test on perftest environment  we can see the comments later  for small files150
687c6afd-ad4c-4580-bc4f-6107189d558f,16,381.8821815,29.84966438,4593a839-651d-4eef-bc09-17adf1671eff,a1c09c2b-838e-4a7f-92cb-6e4addf049ed, this is comment for performance test on perftest environment  we can see the comments later  for small files151
51a9b22b-2f2b-4cc5-97f0-320c598dfdf8,100,349.9179728,298.3691833,cfcda718-a3fb-467a-a600-aa3e8ddbcc4e,b33b22d5-3014-4c21-a3c7-7fa0b3e9c626, this is comment for performance test on perftest environment  we can see the comments later  for small files152
58718a1d-d472-4ff6-850c-50afc21d574a,122,191.2785987,247.9514778,a39125cd-5823-4bbe-804f-974fadf71d6c,0b4c99e3-ae6e-49eb-98ba-bc976c89c953, this is comment for performance test on perftest environment  we can see the comments later  for small files153
f64731e7-f78f-40a2-9b72-b676a0a04d9b,149,180.3311236,6.506225905,a6ad0d50-d82a-4370-8b2d-3f76224b8102,9d029f6b-6c47-4f7a-bbe1-ef713b7e87ba, this is comment for performance test on perftest environment  we can see the comments later  for small files154
29f11f52-237a-4c41-b279-c4576e6e4901,166,290.9546379,213.6587326,31af4725-f06e-48e5-ac32-d9d74baacd4b,eec92d47-60c8-417c-9a9b-8c278070cc47, this is comment for performance test on perftest environment  we can see the comments later  for small files155
d6f904aa-cf06-4a4f-86eb-c1deea549ef0,56,248.8393737,118.522964,6ab50599-33cd-4d19-a17f-e829501e79bf,68eb7aed-1c4e-4240-8fed-e0f9344eb5c1, this is comment for performance test on perftest environment  we can see the comments later  for small files156
2517f79c-ef0e-4326-82d5-787adab392bf,129,255.3393084,257.7812813,f6de75f8-f184-4b7e-ab3f-45553f16ac6f,9ad51ffc-f4e4-4aa7-9dff-54f746f26953, this is comment for performance test on perftest environment  we can see the comments later  for small files157
4c1aa9f8-5cb2-44b3-aa83-e37e1cb89ba7,130,402.1434248,287.7650335,c477d37b-b3e2-44a9-8e4b-d9cfeeafed8c,13d53617-52a1-4f85-8535-a892aa7815b5, this is comment for performance test on perftest environment  we can see the comments later  for small files158
66dbf0d4-8f17-47ca-9bcd-94a4966d7dfb,113,493.2322962,221.8830089,494b5644-cf74-487d-a4f6-65adf9129321,90d095a2-c333-4185-98d5-3c2b3b2190c1, this is comment for performance test on perftest environment  we can see the comments later  for small files159
2d0ab56f-5d86-4616-b40f-3faf7ff0cd6d,173,420.6797891,272.4312327,968834bb-6057-42a3-92d7-6cdef3759098,5462258a-b2cd-49d8-9dd9-d16755b44cd1, this is comment for performance test on perftest environment  we can see the comments later  for small files160
8823772d-d913-46e6-ad19-35ca24921fd4,187,87.94750129,291.9661593,b8ff78ee-0035-4305-aa0b-0a4ae912bcb1,8280fdf3-5cdd-4e1f-9c7a-c09d2bd95c97, this is comment for performance test on perftest environment  we can see the comments later  for small files161
38b019ad-c027-4363-9366-36b7693113b5,172,221.7604577,245.4615132,2517e769-9ae5-4d94-b7da-14a07dd86848,ec0717c1-c8f0-4433-9172-e72c602e1ecd, this is comment for performance test on perftest environment  we can see the comments later  for small files162
f9c15648-2439-4801-8076-da55ba74e7a5,21,73.43955613,297.3989888,f5255d0d-c4e5-46ce-ba61-421ad9d4c040,87f5a3e0-7a3f-41a7-b9df-0db8c7a8c746, this is comment for performance test on perftest environment  we can see the comments later  for small files163
944b0fcc-e37a-4f40-9a59-401cefb09449,193,30.19357049,209.8035741,80a23a24-eaab-4d52-90bf-e7becd3c8778,e810dac1-56cd-426f-bc5e-f56e9636c371, this is comment for performance test on perftest environment  we can see the comments later  for small files164
6eeaf8fd-32ee-4440-8c12-ecb8ad27f4e9,117,83.76909564,56.36990474,1960d045-6035-467b-a0b6-cb58b2e394f6,ccf0c4d9-4408-48df-8ee6-b0d71c828313, this is comment for performance test on perftest environment  we can see the comments later  for small files165
10fbd19f-2d68-465c-9b8c-b7ab223035ff,80,446.840745,267.50717,4cc7660c-3888-4d6e-93d9-b208fd19637e,9113a2b9-5dbd-485d-94e5-6dd54811011c, this is comment for performance test on perftest environment  we can see the comments later  for small files166
60f55c05-22fd-484d-b00b-256cf0478172,99,419.1140683,106.702641,8c36f213-696f-4e7a-8dfe-f9585964d914,0c0bb435-6b41-4973-97e1-dd915717694b, this is comment for performance test on perftest environment  we can see the comments later  for small files167
0430c121-5fd6-4c31-bd13-d1595fea1007,184,217.8830296,24.9557728,70f05880-2d51-47ad-8bdb-ef0c42ed03fc,6b5302d0-4be8-4260-b492-7bb3f55203be, this is comment for performance test on perftest environment  we can see the comments later  for small files168
a2ae6cbc-18ca-45b3-8fa3-8d29fc1f46f2,48,172.3514155,166.8126722,76d923ad-abaf-4f67-8c18-f02cc13e7b73,e85cae45-e564-4a5e-a848-0de62b1c3714, this is comment for performance test on perftest environment  we can see the comments later  for small files169
06f77b23-3658-4fef-89d7-8cb6b5720577,168,352.6314724,274.1419917,4a66723f-8f24-48b5-9dbd-625534deda37,9e8472b6-28ef-4019-bf86-c3ff935f02c4, this is comment for performance test on perftest environment  we can see the comments later  for small files170
ee6011cd-07a5-4a3b-919f-3b8d3d26fb11,118,289.315489,173.8753591,1f24dde0-8f60-4b86-8d52-26b3094f3de9,7a57ed88-ad7b-4a2e-85fc-d7fda8e9eff7, this is comment for performance test on perftest environment  we can see the comments later  for small files171
8aa66790-52c1-4ffc-9343-d311bcbcad64,36,122.4249654,35.58243316,02b78ff6-e8e6-4594-bd10-ea7fc5c22be3,176d81bf-4002-4f31-8501-b68fa4c4fed7, this is comment for performance test on perftest environment  we can see the comments later  for small files172
697fe26b-3f2b-4d5a-b294-e5f398923523,145,324.9253299,294.4216991,c1e04782-7e9e-417d-87e8-8557ff03faf5,3b298921-2fc2-4457-869f-4e4d679ea638, this is comment for performance test on perftest environment  we can see the comments later  for small files173
29d97947-8f61-4a7f-8f86-10a65a60ffea,177,175.3387672,235.6663825,9e8bb7fe-e708-4444-84fc-77d9d073c7bb,6357ce0b-b8c6-44e0-a8d9-a8650cc8a4fb, this is comment for performance test on perftest environment  we can see the comments later  for small files174
6db29f7a-d7b9-4ee6-8394-6fdb64334807,164,261.6381363,122.6534187,42fc314d-564b-4d6e-bd3d-9b38aa621d46,a8534263-8297-4393-a275-8b2c7a3e182c, this is comment for performance test on perftest environment  we can see the comments later  for small files175
97e0cfc2-51c1-4021-9adb-7f71344ff17d,14,134.851962,137.4225491,c94a7c3c-73a4-446b-993f-1c0a7cb2f7c4,9b78f012-4fb6-468e-9082-d7eb284d10f5, this is comment for performance test on perftest environment  we can see the comments later  for small files176
d4f8dc64-6b9a-4012-8bef-1d18f48b601c,174,279.7442252,251.4112033,4ee749dd-1ca0-40df-a494-95fba757de23,35df1689-7163-46ef-af77-32f9f03fa28d, this is comment for performance test on perftest environment  we can see the comments later  for small files177
55ad008d-9fc3-4532-9261-b892a8870561,157,189.9977008,205.410719,6e0d01a9-fc5b-4b2d-b440-489de96e424a,7e098632-a945-45c6-9ba5-2411573d205d, this is comment for performance test on perftest environment  we can see the comments later  for small files178
94921981-a950-455c-b71b-737f518e840e,124,287.920194,24.13810181,ec27c004-40d6-4348-96e3-aaf80070e370,8f26b0f4-699b-4d99-a59b-7c0afe74c996, this is comment for performance test on perftest environment  we can see the comments later  for small files179
34f0ac5f-2d58-4461-b13a-62cb0972623a,2,490.4912858,133.3073143,23346f85-4b35-4396-a80d-94853b64f2ee,3a61dc8e-03ac-45b9-9a6b-b0111d92284d, this is comment for performance test on perftest environment  we can see the comments later  for small files180
