annotationId,page,y,x,commentId,rectangleId,comment_text
ef44a6da-dc81-4876-beac-184f87c9f9eb,59,89.07023608,281.7442485,25805b10-4e61-47bf-a47f-a797c6a408b5,b35661f5-7edd-4860-859e-05b2f69ed6bc,this is comment for performance test on perftest environment  we can see the comments later large  116
4353436c-6597-45bf-88ea-8f138f433633,113,300.0996646,62.78211916,be8d3d5b-d953-4b03-a32c-eb1d83aa68ac,9e1af493-e184-4a17-adec-32080f9fc901,this is comment for performance test on perftest environment  we can see the comments later large  117
3fe14ecb-d968-4312-9386-0ed765069e18,103,26.3724371,232.8039611,55eeb6a3-8dd7-4b73-a803-7e514e141491,39ff536b-2196-4e8a-abd3-dbc40ebd0aba,this is comment for performance test on perftest environment  we can see the comments later large  118
07f07b13-21d2-4a91-af5e-0e9ca2f6c54f,77,283.1396773,155.7122317,ef4ba360-4efa-4a65-a2d4-032c016d1893,c72c0c09-ddfb-4466-a1bf-2d5aae73de3b,this is comment for performance test on perftest environment  we can see the comments later large  119
30e4cbb3-2600-4f98-8e21-2a4bda980bb9,11,349.4411566,53.31478338,09584145-12f3-4781-823d-0deb81ed446d,bf39b59f-8cff-4e06-bbb8-7c86574b6a25,this is comment for performance test on perftest environment  we can see the comments later large  120
beb260da-95b3-4d15-acc7-2cdc90c72b26,131,313.0140573,6.014372382,08df3911-752f-4347-9eed-72f2519ae2c2,bbfb43a1-0094-49c8-a7ed-f4b7fdc4bd0a,this is comment for performance test on perftest environment  we can see the comments later large  121
51f5a8a8-1605-440d-9cc8-7a64f353f5e0,90,212.2543912,145.1930583,e37f831e-1ea3-42a2-97a9-042361e26945,95539d6e-63f2-4518-949e-c0bb4cc70ca0,this is comment for performance test on perftest environment  we can see the comments later large  122
de6de6de-63fc-433e-8cb0-3d650d9132cc,50,216.8204086,3.546458084,b825f471-4ac7-40db-b1a1-94172793cb3f,2576bcfd-c3e6-4963-b802-9517dba984f2,this is comment for performance test on perftest environment  we can see the comments later large  123
665e3b00-1934-429a-b1aa-af7bf5800d2d,139,437.9342668,166.0506587,0f95a7ca-5371-4e02-aa53-ff8fb3ffe647,edb9b3b2-93cf-454f-9edd-46342712b2a7,this is comment for performance test on perftest environment  we can see the comments later large  124
420fe4c8-d7da-42be-98d6-8e1a9c6d6415,16,45.56767169,37.66822793,c9ffdb8b-9598-49f2-aa96-a0d22a60a607,a04f4b58-09d5-42dc-8928-759c7d4242f8,this is comment for performance test on perftest environment  we can see the comments later large  125
810003fc-f4d1-482b-bf05-40af01f0ca0d,197,121.2401523,189.7469223,935add43-c4b8-4bb9-a1a8-8256e933ef42,031284d4-e2f3-481a-be8a-6cc948bb1d95,this is comment for performance test on perftest environment  we can see the comments later large  126
46c0aa37-49cd-4459-a75b-2627c1f27161,110,464.4808153,176.2045882,27bba51a-75a2-481e-88f8-0786f26f9b7e,0180c802-1bf2-4ec2-9312-2a5a5639493b,this is comment for performance test on perftest environment  we can see the comments later large  127
076a76d4-1f24-43c1-96f2-3eda4ea246a6,157,476.1242301,74.87244892,0dd32ea6-fa8e-4b6d-ab7e-c90fbd18c30f,83f85260-bfe6-4554-b89b-8982f4e73dc9,this is comment for performance test on perftest environment  we can see the comments later large  128
7ee2f085-6dcb-4141-b8c2-a6012a8a2dcc,16,424.4047456,250.3577885,1c403573-2512-4a69-b29b-19e2c8ae1aec,e73e5230-6f89-484c-b1db-7c4b6a282039,this is comment for performance test on perftest environment  we can see the comments later large  129
a55d1e41-a255-40ad-9cf9-7298904a6dbd,194,271.0880054,130.0408195,dc58ab13-5532-4813-91cc-c7ceb82165c4,52caa35e-b2f3-42e0-9d9a-14e7366c0ad6,this is comment for performance test on perftest environment  we can see the comments later large  130
e57dde33-fc2b-4566-9c4b-1db0e7175e87,151,111.3783222,111.5697336,082276f3-5f74-489d-ba71-8c2776e074ec,aafba125-9a62-4bd9-939e-f2ee51a42bf1,this is comment for performance test on perftest environment  we can see the comments later large  131
c6df480f-7d40-4273-a15d-5e56b1afd5bf,89,99.16333531,97.03428972,97dc832a-382c-4b2f-9b78-818f656d0438,07121480-dd78-4a3d-8893-a65e7ee6a54c,this is comment for performance test on perftest environment  we can see the comments later large  132
f09fe3cc-f749-43f0-adb2-53de67291c62,80,362.3841338,131.6168638,5c12e70b-ed42-4d50-8b19-43dd9268e22e,aabff6c4-16f9-40bd-bb15-f5ef02872979,this is comment for performance test on perftest environment  we can see the comments later large  133
7cb82d51-4c3c-454a-85eb-4ac75c6095b4,64,256.0771122,222.603257,6d5e4548-958c-4c5d-a9b0-c790495b1fcc,f04d3359-adfc-4ee7-bc02-c70117ea8d15,this is comment for performance test on perftest environment  we can see the comments later large  134
5186a892-fe7c-4747-9326-b68fbde38f6f,12,5.163948415,161.9108184,b2833168-1d58-4999-b254-11b4293cf7e0,67566ae7-d590-400a-97f2-80a98ecec977,this is comment for performance test on perftest environment  we can see the comments later large  135
be8f29f7-6678-4ec6-a2bb-309f0735ceed,13,411.7509504,26.10041821,ad5dbfac-4425-4059-a124-1ff0ef45bbc5,0b8f3921-32d1-462f-a824-9ef43950f988,this is comment for performance test on perftest environment  we can see the comments later large  136
832ac89f-93e0-48d8-88eb-6d662a2fbf95,69,93.37371479,68.77881926,c94aa903-07d1-42fe-bc9a-fba292740372,21439d5f-9409-45ac-929d-a8e31bdb276a,this is comment for performance test on perftest environment  we can see the comments later large  137
c1d874d3-d3db-4e42-afc5-be8ea9b00e27,86,404.8815057,176.2445728,eb8b1721-0592-4901-ba1d-ed5372e1d62c,3dd5bfb5-1b47-45d9-8a8f-64bb15b9064d,this is comment for performance test on perftest environment  we can see the comments later large  138
49fc8f3f-0212-4784-ad64-83c2ba23e953,62,328.2237291,136.6700168,c9de517b-ce9c-414e-8cdf-2f8bb5a26515,bb32e7cc-deec-404f-91be-b40141dbb01a,this is comment for performance test on perftest environment  we can see the comments later large  139
b955c53b-9fe8-413f-a9db-b3b7c09102c1,93,427.0251207,138.3232183,80988a63-aa2b-4e98-9624-4b18a14eb2ef,41751e6c-6be6-4edc-a684-3d32412a7ace,this is comment for performance test on perftest environment  we can see the comments later large  140
ee5e3c10-50e0-4660-b630-615510d7170b,70,170.5353989,275.6012536,7d91eae4-fc7e-4995-9165-d4448435b34d,6598d4d3-c29d-4195-87f8-85d29e2e7e8e,this is comment for performance test on perftest environment  we can see the comments later large  141
7d9079c5-804b-476c-9726-bcff767ca3e5,14,486.391495,79.2888535,bab59c56-b2e4-4e7f-8ccf-d2a24185445a,90f6a5ca-7a15-4040-92aa-5e53cf402282,this is comment for performance test on perftest environment  we can see the comments later large  142
949c28e3-c112-47c6-927b-f90604a004cf,92,487.7087373,29.10588454,556bb26e-0eb4-4fa0-a908-c3f191858b8c,8002612d-bae7-487b-8e40-9237353cc7ab,this is comment for performance test on perftest environment  we can see the comments later large  143
b8a6c490-c87c-4271-8fd9-22ba0164f2f0,194,208.3926941,297.773345,cb4bdd6c-17db-475d-831f-b5de667ed15a,f606d565-6ec3-4a38-9201-e9904e368766,this is comment for performance test on perftest environment  we can see the comments later large  144
ab692157-03a2-4cc7-b835-ef60ccecea4f,21,56.73571263,27.43056276,c05822f8-75c4-4af4-a97c-9a62b18d1b86,ce9d7577-b6ed-4e36-9aea-3ef7401d7f62,this is comment for performance test on perftest environment  we can see the comments later large  145
755cdd1b-d2bc-4dee-83e9-9e69e3c5a7fc,36,181.7900842,168.3940314,cfb0dbfe-6da0-40d3-b720-594cdd48d16a,46fd336c-d44f-4a54-94c2-bd034d333ed4,this is comment for performance test on perftest environment  we can see the comments later large  146
907dd44b-d477-4604-ae09-1ea3fde32207,101,263.8509915,42.24936266,07b5b2f2-2182-4f6b-9fef-7345ea22fc4f,7318e224-0705-462c-afbe-c0dcd05f1fd0,this is comment for performance test on perftest environment  we can see the comments later large  147
b5fe4042-6d9f-498e-9861-d76f8aa60115,3,348.8652336,233.2718713,7f24af61-1a0f-45a4-bc70-727e3ddce29c,a79ec921-98b3-4f90-a792-e82a06199156,this is comment for performance test on perftest environment  we can see the comments later large  148
5a3d2ae4-0469-454b-9626-01292302badb,39,333.8608832,124.8068693,1ee2c4b0-66d3-405e-a60c-e8e0defe4e73,e442d6e4-af27-4ad5-ae13-c09c134b6864,this is comment for performance test on perftest environment  we can see the comments later large  149
2c01d67a-213e-43d8-b666-5b0f582ba918,191,354.1799133,280.906473,2b3a3be7-769b-474d-b5df-3b534cc6e320,7fee9ed1-2075-435b-b82e-821c13cd094e,this is comment for performance test on perftest environment  we can see the comments later large  150
8b1fcb8a-2935-40ef-8faf-65c03274dd06,21,466.2449841,151.7977889,638cf4da-5ec1-4b29-91d1-a8eb28235aa7,df093582-a4ae-486c-8569-ab87a45d6f55,this is comment for performance test on perftest environment  we can see the comments later large  151
beb1ca41-e1c4-44e1-aebe-e0e526be6869,66,258.8939153,204.9986853,16599909-4af9-48a6-ae76-4df4a24f6093,8a094c50-bea2-41cc-b24b-c711647b3a82,this is comment for performance test on perftest environment  we can see the comments later large  152
c300366f-c369-4d90-8072-6e403c2ad5b6,73,202.8352373,91.64030276,124b2393-a38f-4eaf-aa72-2585e2d4c21c,ecd419a4-ffad-4289-9399-768315e38136,this is comment for performance test on perftest environment  we can see the comments later large  153
582ced85-4451-43b5-80df-7d01a252aa2c,68,131.920082,229.0832316,f5f35450-1558-43f7-88fa-15ac5e191e47,c22ab39b-0148-4d1c-905d-164ee325e429,this is comment for performance test on perftest environment  we can see the comments later large  154
fe4abc8a-c0de-430b-bb18-bff80e8ae72e,105,453.7313693,268.865006,4f60af13-3cd6-47f8-bd1a-65fba7ec5c14,1eeaf03e-f1cc-40ba-a5ad-be1b470b48c4,this is comment for performance test on perftest environment  we can see the comments later large  155
19ee5e5c-8c15-47b9-96e0-17e4f7d4bf3f,134,491.9969178,1.600374498,ee0f6fa5-26b3-4d2c-a7cd-925dada8572e,9d767e00-bf40-459f-926d-a7c476f63a05,this is comment for performance test on perftest environment  we can see the comments later large  156
0bfc5f84-d86d-43a2-b39c-55aed5d471c7,14,138.0361271,153.4451077,e3e1de6f-c1db-4a80-a2bb-c2873ac64f31,15ac3b05-c889-4774-88c2-fd9c2e87a6a5,this is comment for performance test on perftest environment  we can see the comments later large  157
7739c421-eb11-4f9a-b4ee-f9897bdcbf23,93,478.5699038,59.02683558,b0c69f86-3bdb-4c06-a164-51a192341712,37b7cba0-6103-436e-ba3d-bf2e244904fd,this is comment for performance test on perftest environment  we can see the comments later large  158
2354849e-a2b6-42ef-8c58-2eccb50053cf,70,276.3513924,293.9236293,463871f6-9a3d-4d2a-ae50-1be3c0b0b597,a8387fa5-4fc5-4d7a-a6fd-0f1519ea06c4,this is comment for performance test on perftest environment  we can see the comments later large  159
7907e038-cf3b-41dd-8a30-7649fef90314,27,17.64927016,9.695287144,55ec58de-f490-43c2-9f45-1c001df9447f,2fc477ea-05ee-497a-914d-28eb0bd6a7db,this is comment for performance test on perftest environment  we can see the comments later large  160
d9a21d8f-0174-4a85-a5d7-bd877c954a8f,161,298.5682003,233.5984817,ee9f6add-d358-43a1-9722-9211ffad9e9e,e5c06132-6580-4326-abeb-844ab23e5305,this is comment for performance test on perftest environment  we can see the comments later large  161
48e2af88-091b-47cf-9c9f-d454f751b1eb,16,250.9505333,209.8140859,e3401f4c-35d8-46fd-b11e-6f46a72b3c60,7a7e3931-b326-48a7-9040-0d30fecf6742,this is comment for performance test on perftest environment  we can see the comments later large  162
3db56530-0027-4491-8ba8-a3d28ec4235b,141,397.5478784,84.81845356,3a98c0a9-a7d2-4e6d-869d-6f578082e806,5187a880-1494-4454-afdf-10b728f6e702,this is comment for performance test on perftest environment  we can see the comments later large  163
1e84ef55-fc47-45df-a9b3-c973777cfcd1,10,452.9552526,276.8725253,e85382d5-d840-4f71-9bce-f105f961d5cb,745da543-1f7e-4dea-a711-fd335358c741,this is comment for performance test on perftest environment  we can see the comments later large  164
e671c884-dd17-49a0-90b1-009d86a973a4,190,84.5042096,51.19651751,11ccc1f8-02be-450f-885d-fb8151fa6638,c18c74d0-45a1-42fb-8db6-5a4b9018263b,this is comment for performance test on perftest environment  we can see the comments later large  165
b98ed464-ff5c-4260-aa01-52d948bf8bb7,190,247.3229862,269.0622989,2d49b185-e201-4271-a1f7-b25a3a6bb913,a7f19ac2-da9a-4330-b885-d28448e4755d,this is comment for performance test on perftest environment  we can see the comments later large  166
bf69d377-1dc6-4f10-9655-4eba889dc6a0,5,451.3701932,196.3980818,fa2f3990-f21d-4fed-98bb-15ea9b5f2c50,f39b0609-860c-4ba9-803d-f6cce88b4feb,this is comment for performance test on perftest environment  we can see the comments later large  167
d0a6d12f-3493-41c4-aecf-61fcdd564418,88,288.5497338,246.6058898,5ccc37fc-0617-45ac-9937-5b814edf8a58,58586a3b-0d0c-48fd-8c48-806e37c2eeba,this is comment for performance test on perftest environment  we can see the comments later large  168
6e26a191-c736-4f11-9dd1-6ac6d0c5232a,105,58.71932824,2.810156125,48a15c29-14c5-4091-bc44-5add4eba1ee1,712f357d-8af0-4a80-8805-ce20564c18fb,this is comment for performance test on perftest environment  we can see the comments later large  169
fc82c6b1-4c05-4e7a-a11c-49256358fa32,163,420.0451066,30.06281893,66e6c485-86f4-403f-bca5-705615155841,989c90d0-1de3-45a0-828c-7539c77f3a48,this is comment for performance test on perftest environment  we can see the comments later large  170
7760b24f-11d1-46ec-9ef9-39185327346b,112,282.8982304,87.10467514,6e87d09f-8361-4ef3-95f9-6be0dbb94369,fea18736-15fc-41ea-a55b-c2fc23eba235,this is comment for performance test on perftest environment  we can see the comments later large  171
9fecfd9b-7e3f-4f6f-8d40-ab4f76494719,123,89.97522448,78.95301756,be80e7ef-a99f-465b-b324-b08ca7142cf2,421dc1de-c57d-4ef9-987b-96b431b3e6c0,this is comment for performance test on perftest environment  we can see the comments later large  172
5eb96fee-d510-4234-a15d-7c7a2c8bcb82,189,334.3401573,162.2993795,4d475550-5fdc-4f0c-86fd-404c84dc443e,fb8a01c5-b8d0-4600-a724-3d604f02b027,this is comment for performance test on perftest environment  we can see the comments later large  173
77d24c16-a467-4e8c-9245-a20fc36988db,99,271.3076593,192.6236811,c8b5465b-6d71-4a0d-a49e-d229d885202b,aa105e45-1d20-4948-b635-a2e13789a2c1,this is comment for performance test on perftest environment  we can see the comments later large  174
6654612d-2f9a-48ca-ad64-42742e8de532,140,110.4319043,228.7797574,68271c01-4aba-45fb-9b42-11e8810d62d6,3fab3f43-31ba-4ae6-939e-962db6426e1b,this is comment for performance test on perftest environment  we can see the comments later large  175
151e37ff-cab2-40a6-90c2-77e5f51b77f0,70,23.45747608,184.4842066,9bec0b4b-8481-4cbc-9444-f75b4828e1d4,0c5b85dc-846d-44dc-8de9-b79825dbc32c,this is comment for performance test on perftest environment  we can see the comments later large  176
5d6d1530-25ef-430a-827b-00e606a216f1,58,454.0995475,137.8245482,4c17b1e0-1382-4584-89da-47311afa1eb1,65b2cfcf-bce1-4c75-b67b-aa7004d3c243,this is comment for performance test on perftest environment  we can see the comments later large  177
56700af2-b250-4d2b-96f9-0e9638b97ba5,144,466.6635243,14.8998067,018cc6e6-18f0-4bdc-940b-3881f39a7da2,b8f2ca1b-6576-4e89-b94a-d9337cb5a216,this is comment for performance test on perftest environment  we can see the comments later large  178
fe9f1ad3-99e8-4e57-8dad-e43eb4a873d8,197,35.20010233,99.98704197,0c56e351-5c71-432e-a27a-eb83ea342fc5,eeceece8-04d1-41b5-9f9b-36eea8082236,this is comment for performance test on perftest environment  we can see the comments later large  179
d67773ca-c688-475b-9c79-01b76e6890fe,195,344.5531111,190.5845311,96591319-15b5-4daa-a3cf-d31f7976ccb8,fd3b071b-c1c7-4bd7-902c-b904ede7b42c,this is comment for performance test on perftest environment  we can see the comments later large  180
8332e4eb-32d6-462c-8d6c-f1f44636cbab,48,261.0324542,83.29908953,67b81209-d496-4b18-86ec-da8929726e89,ef8d2a6f-7304-4c10-bddf-fd12f87157c5,this is comment for performance test on perftest environment  we can see the comments later large  181
15a7210e-7f93-4312-8913-cc6a25ed3385,55,389.051761,16.75083414,8f15307d-4627-4c9a-b088-88bcbf82cfdc,d3e54fb8-ef0e-4136-b814-db7e8140f83f,this is comment for performance test on perftest environment  we can see the comments later large  182
71e18da8-cad8-4db7-b415-0d8f803ee474,101,308.4247766,290.3210739,b99b41af-2c6b-4813-879b-5895940b3159,af81f1e4-5520-4ae0-b60a-8c0684d2ed8d,this is comment for performance test on perftest environment  we can see the comments later large  183
ed0eb646-478d-44a2-a231-5ddfb41d0f0c,136,199.5685432,29.09719394,3880677b-2852-4cca-b708-09adcfbb37b2,744bf0b3-f5c0-4c88-8b43-3c0886b7b888,this is comment for performance test on perftest environment  we can see the comments later large  184
1360f87b-6a0d-45ff-b885-eab2ee573583,98,279.9678587,72.75823293,9e49dee1-a90f-4f21-b545-19ced24c64f2,9ddebd31-10a1-4b6d-b109-8a7d815795d8,this is comment for performance test on perftest environment  we can see the comments later large  185
7715757a-0190-4590-b84c-66f3592c19e3,73,215.8821752,156.5535921,f576515c-9298-43dc-aeda-b5bac6eb4a0a,b4e5b1ed-3e30-47af-906a-4adb9c9a5219,this is comment for performance test on perftest environment  we can see the comments later large  186
719c6607-7fee-4e3d-ad9d-29d037ed9bc5,93,246.5332064,293.4635829,0ea31378-8e71-48fa-a8c8-81776672ab2a,f137dc65-b10b-4cef-9578-fc89250cc665,this is comment for performance test on perftest environment  we can see the comments later large  187
93dca671-778c-4fe0-ad8e-0a1b1300ce4f,120,222.9503715,282.2252898,b52341c1-01e3-4dcc-abbe-0bee1e412cd3,a8987ec5-3c53-4e0a-a1ce-331721e7695a,this is comment for performance test on perftest environment  we can see the comments later large  188
