annotationId,page,y,x,commentId,rectangleId,comment_text
3732861f-c348-4f2d-8823-3363bd0fa93c,122,435.2359631,156.9845544,c1474147-0189-49d4-ae05-7c329a04f7dd,837f5492-5d4e-4e8f-b998-3e3aa2efc06f,this is comment for performance test on we can see the comments later  for large files for second perf test large  114
f9aaed49-25cf-48e4-ab9c-12cea573c128,89,157.531236,253.8587452,822a7237-671b-442b-a88d-a3efb510ec5e,65c9fc7b-27d6-41a8-b007-fdf6628d7038,this is comment for performance test on we can see the comments later  for large files for second perf test large  115
3cdcb73e-2042-4213-91b4-ba6bf4f5dae9,59,89.07023608,281.7442485,25805b10-4e61-47bf-a47f-a797c6a408b5,b35661f5-7edd-4860-859e-05b2f69ed6bc,this is comment for performance test on we can see the comments later  for large files for second perf test large  116
11b9a977-0211-48fb-a2a7-5545d28c568d,113,300.0996646,62.78211916,be8d3d5b-d953-4b03-a32c-eb1d83aa68ac,9e1af493-e184-4a17-adec-32080f9fc901,this is comment for performance test on we can see the comments later  for large files for second perf test large  117
cabb93de-aee9-405d-a823-8d7244ffcb94,103,26.3724371,232.8039611,55eeb6a3-8dd7-4b73-a803-7e514e141491,39ff536b-2196-4e8a-abd3-dbc40ebd0aba,this is comment for performance test on we can see the comments later  for large files for second perf test large  118
51032c6a-5576-4c2f-85f5-6a284b9ec9a7,77,283.1396773,155.7122317,ef4ba360-4efa-4a65-a2d4-032c016d1893,c72c0c09-ddfb-4466-a1bf-2d5aae73de3b,this is comment for performance test on we can see the comments later  for large files for second perf test large  119
a1b7710b-e76d-4f35-99bc-12434c1b4512,11,349.4411566,53.31478338,09584145-12f3-4781-823d-0deb81ed446d,bf39b59f-8cff-4e06-bbb8-7c86574b6a25,this is comment for performance test on we can see the comments later  for large files for second perf test large  120
e848ae94-9973-4f2d-a2fa-73ea489489bf,131,313.0140573,6.014372382,08df3911-752f-4347-9eed-72f2519ae2c2,bbfb43a1-0094-49c8-a7ed-f4b7fdc4bd0a,this is comment for performance test on we can see the comments later  for large files for second perf test large  121
4877f06b-07d9-4780-a69c-d7922d00426a,90,212.2543912,145.1930583,e37f831e-1ea3-42a2-97a9-042361e26945,95539d6e-63f2-4518-949e-c0bb4cc70ca0,this is comment for performance test on we can see the comments later  for large files for second perf test large  122
c72d4cfe-fc70-44b9-a276-a884505c4c8d,50,216.8204086,3.546458084,b825f471-4ac7-40db-b1a1-94172793cb3f,2576bcfd-c3e6-4963-b802-9517dba984f2,this is comment for performance test on we can see the comments later  for large files for second perf test large  123
4a01ca12-9c56-42b0-8eba-6c10c720850e,139,437.9342668,166.0506587,0f95a7ca-5371-4e02-aa53-ff8fb3ffe647,edb9b3b2-93cf-454f-9edd-46342712b2a7,this is comment for performance test on we can see the comments later  for large files for second perf test large  124
0ab59ad9-f98c-4bcb-907c-b9202c0f5152,16,45.56767169,37.66822793,c9ffdb8b-9598-49f2-aa96-a0d22a60a607,a04f4b58-09d5-42dc-8928-759c7d4242f8,this is comment for performance test on we can see the comments later  for large files for second perf test large  125
e473ea38-780d-42d8-acb2-052f43c037a8,197,121.2401523,189.7469223,935add43-c4b8-4bb9-a1a8-8256e933ef42,031284d4-e2f3-481a-be8a-6cc948bb1d95,this is comment for performance test on we can see the comments later  for large files for second perf test large  126
8915e2f1-7daa-4076-8cc3-04d54cce9277,110,464.4808153,176.2045882,27bba51a-75a2-481e-88f8-0786f26f9b7e,0180c802-1bf2-4ec2-9312-2a5a5639493b,this is comment for performance test on we can see the comments later  for large files for second perf test large  127
b10054fd-f9e4-4503-bd39-579044d77354,157,476.1242301,74.87244892,0dd32ea6-fa8e-4b6d-ab7e-c90fbd18c30f,83f85260-bfe6-4554-b89b-8982f4e73dc9,this is comment for performance test on we can see the comments later  for large files for second perf test large  128
1639dfce-d32c-4c95-8a9f-09ea19024566,16,424.4047456,250.3577885,1c403573-2512-4a69-b29b-19e2c8ae1aec,e73e5230-6f89-484c-b1db-7c4b6a282039,this is comment for performance test on we can see the comments later  for large files for second perf test large  129
a643f431-bafc-4200-b2b0-e3c7b40a077c,194,271.0880054,130.0408195,dc58ab13-5532-4813-91cc-c7ceb82165c4,52caa35e-b2f3-42e0-9d9a-14e7366c0ad6,this is comment for performance test on we can see the comments later  for large files for second perf test large  130
cae28e07-d979-496a-bfb3-af9adbf6d67a,151,111.3783222,111.5697336,082276f3-5f74-489d-ba71-8c2776e074ec,aafba125-9a62-4bd9-939e-f2ee51a42bf1,this is comment for performance test on we can see the comments later  for large files for second perf test large  131
538c851c-91aa-4537-a6fc-f488ab2d0dd0,89,99.16333531,97.03428972,97dc832a-382c-4b2f-9b78-818f656d0438,07121480-dd78-4a3d-8893-a65e7ee6a54c,this is comment for performance test on we can see the comments later  for large files for second perf test large  132
aefe2fce-1ee5-402c-b7cb-d286cded156b,80,362.3841338,131.6168638,5c12e70b-ed42-4d50-8b19-43dd9268e22e,aabff6c4-16f9-40bd-bb15-f5ef02872979,this is comment for performance test on we can see the comments later  for large files for second perf test large  133
f84dbc72-3997-4267-bca7-56a76b98435d,64,256.0771122,222.603257,6d5e4548-958c-4c5d-a9b0-c790495b1fcc,f04d3359-adfc-4ee7-bc02-c70117ea8d15,this is comment for performance test on we can see the comments later  for large files for second perf test large  134
9f9d4f12-70cf-4884-98ab-3c963fdffcd5,12,5.163948415,161.9108184,b2833168-1d58-4999-b254-11b4293cf7e0,67566ae7-d590-400a-97f2-80a98ecec977,this is comment for performance test on we can see the comments later  for large files for second perf test large  135
93024e09-b706-4022-a9ba-8fed92bbcab6,13,411.7509504,26.10041821,ad5dbfac-4425-4059-a124-1ff0ef45bbc5,0b8f3921-32d1-462f-a824-9ef43950f988,this is comment for performance test on we can see the comments later  for large files for second perf test large  136
83b14ed6-7094-4831-935e-8b08229d0b52,69,93.37371479,68.77881926,c94aa903-07d1-42fe-bc9a-fba292740372,21439d5f-9409-45ac-929d-a8e31bdb276a,this is comment for performance test on we can see the comments later  for large files for second perf test large  137
ae0ec1ed-f550-43a0-91f5-8b701852ea45,86,404.8815057,176.2445728,eb8b1721-0592-4901-ba1d-ed5372e1d62c,3dd5bfb5-1b47-45d9-8a8f-64bb15b9064d,this is comment for performance test on we can see the comments later  for large files for second perf test large  138
ff25bad3-c8c1-4576-b978-6e741f5b28fd,62,328.2237291,136.6700168,c9de517b-ce9c-414e-8cdf-2f8bb5a26515,bb32e7cc-deec-404f-91be-b40141dbb01a,this is comment for performance test on we can see the comments later  for large files for second perf test large  139
b61f43b4-9313-46bb-a381-4892bee66f15,93,427.0251207,138.3232183,80988a63-aa2b-4e98-9624-4b18a14eb2ef,41751e6c-6be6-4edc-a684-3d32412a7ace,this is comment for performance test on we can see the comments later  for large files for second perf test large  140
ec2c9b94-7c7c-444f-bd92-ea56eb5f0367,70,170.5353989,275.6012536,7d91eae4-fc7e-4995-9165-d4448435b34d,6598d4d3-c29d-4195-87f8-85d29e2e7e8e,this is comment for performance test on we can see the comments later  for large files for second perf test large  141
e064bdcd-e491-44ed-809e-ddd518e8bb20,14,486.391495,79.2888535,bab59c56-b2e4-4e7f-8ccf-d2a24185445a,90f6a5ca-7a15-4040-92aa-5e53cf402282,this is comment for performance test on we can see the comments later  for large files for second perf test large  142
5c648fed-504b-4c80-bec5-be8e30825f26,92,487.7087373,29.10588454,556bb26e-0eb4-4fa0-a908-c3f191858b8c,8002612d-bae7-487b-8e40-9237353cc7ab,this is comment for performance test on we can see the comments later  for large files for second perf test large  143
f6b1d5e0-e534-45d8-a225-2b883db2d32a,194,208.3926941,297.773345,cb4bdd6c-17db-475d-831f-b5de667ed15a,f606d565-6ec3-4a38-9201-e9904e368766,this is comment for performance test on we can see the comments later  for large files for second perf test large  144
68d81a53-592a-4a1d-8a1c-2cc14a0cd7a2,21,56.73571263,27.43056276,c05822f8-75c4-4af4-a97c-9a62b18d1b86,ce9d7577-b6ed-4e36-9aea-3ef7401d7f62,this is comment for performance test on we can see the comments later  for large files for second perf test large  145
7be49215-0346-42a1-b444-2121ea10d5b3,36,181.7900842,168.3940314,cfb0dbfe-6da0-40d3-b720-594cdd48d16a,46fd336c-d44f-4a54-94c2-bd034d333ed4,this is comment for performance test on we can see the comments later  for large files for second perf test large  146
39818685-e131-4dee-a7a4-e28b9f6aef1c,101,263.8509915,42.24936266,07b5b2f2-2182-4f6b-9fef-7345ea22fc4f,7318e224-0705-462c-afbe-c0dcd05f1fd0,this is comment for performance test on we can see the comments later  for large files for second perf test large  147
198b6822-7c01-4a25-9f47-4551ece98b70,3,348.8652336,233.2718713,7f24af61-1a0f-45a4-bc70-727e3ddce29c,a79ec921-98b3-4f90-a792-e82a06199156,this is comment for performance test on we can see the comments later  for large files for second perf test large  148
980db97b-65a7-4919-a7ca-c641e880cfae,39,333.8608832,124.8068693,1ee2c4b0-66d3-405e-a60c-e8e0defe4e73,e442d6e4-af27-4ad5-ae13-c09c134b6864,this is comment for performance test on we can see the comments later  for large files for second perf test large  149
02a7d29a-c5d0-4fc5-b427-9e95116fff35,191,354.1799133,280.906473,2b3a3be7-769b-474d-b5df-3b534cc6e320,7fee9ed1-2075-435b-b82e-821c13cd094e,this is comment for performance test on we can see the comments later  for large files for second perf test large  150
94233a77-c8bc-4390-aa7e-53a6bc9e7a07,21,466.2449841,151.7977889,638cf4da-5ec1-4b29-91d1-a8eb28235aa7,df093582-a4ae-486c-8569-ab87a45d6f55,this is comment for performance test on we can see the comments later  for large files for second perf test large  151
5920e65b-aeb6-441e-8807-1ff3f1a880fa,66,258.8939153,204.9986853,16599909-4af9-48a6-ae76-4df4a24f6093,8a094c50-bea2-41cc-b24b-c711647b3a82,this is comment for performance test on we can see the comments later  for large files for second perf test large  152
b2efdb64-f83c-4696-81b2-1c4ab108bd15,73,202.8352373,91.64030276,124b2393-a38f-4eaf-aa72-2585e2d4c21c,ecd419a4-ffad-4289-9399-768315e38136,this is comment for performance test on we can see the comments later  for large files for second perf test large  153
b1c18346-944a-4d28-9e83-caa59e1b01a1,68,131.920082,229.0832316,f5f35450-1558-43f7-88fa-15ac5e191e47,c22ab39b-0148-4d1c-905d-164ee325e429,this is comment for performance test on we can see the comments later  for large files for second perf test large  154
d6dce221-91a8-4495-a100-20cc7dcea776,105,453.7313693,268.865006,4f60af13-3cd6-47f8-bd1a-65fba7ec5c14,1eeaf03e-f1cc-40ba-a5ad-be1b470b48c4,this is comment for performance test on we can see the comments later  for large files for second perf test large  155
005b6d04-cf76-4702-a5f9-7aad7ac393ad,134,491.9969178,1.600374498,ee0f6fa5-26b3-4d2c-a7cd-925dada8572e,9d767e00-bf40-459f-926d-a7c476f63a05,this is comment for performance test on we can see the comments later  for large files for second perf test large  156
c6049732-4658-4419-8c1e-4263ab09a4d5,14,138.0361271,153.4451077,e3e1de6f-c1db-4a80-a2bb-c2873ac64f31,15ac3b05-c889-4774-88c2-fd9c2e87a6a5,this is comment for performance test on we can see the comments later  for large files for second perf test large  157
541c0b08-00f9-41ed-b7bd-7645a0f02588,93,478.5699038,59.02683558,b0c69f86-3bdb-4c06-a164-51a192341712,37b7cba0-6103-436e-ba3d-bf2e244904fd,this is comment for performance test on we can see the comments later  for large files for second perf test large  158
962a4e99-f398-4f61-896e-415c81675160,70,276.3513924,293.9236293,463871f6-9a3d-4d2a-ae50-1be3c0b0b597,a8387fa5-4fc5-4d7a-a6fd-0f1519ea06c4,this is comment for performance test on we can see the comments later  for large files for second perf test large  159
7b3a749a-2c9c-45a7-bddd-055aac2bd1dc,27,17.64927016,9.695287144,55ec58de-f490-43c2-9f45-1c001df9447f,2fc477ea-05ee-497a-914d-28eb0bd6a7db,this is comment for performance test on we can see the comments later  for large files for second perf test large  160
f9023780-b280-4c2d-8d15-fa30f8cb9257,161,298.5682003,233.5984817,ee9f6add-d358-43a1-9722-9211ffad9e9e,e5c06132-6580-4326-abeb-844ab23e5305,this is comment for performance test on we can see the comments later  for large files for second perf test large  161
807e0a3e-e3c0-401a-a1cc-7d7e0081f060,16,250.9505333,209.8140859,e3401f4c-35d8-46fd-b11e-6f46a72b3c60,7a7e3931-b326-48a7-9040-0d30fecf6742,this is comment for performance test on we can see the comments later  for large files for second perf test large  162
38d90ba6-649a-4fd0-99e1-ddc4c44b3d93,141,397.5478784,84.81845356,3a98c0a9-a7d2-4e6d-869d-6f578082e806,5187a880-1494-4454-afdf-10b728f6e702,this is comment for performance test on we can see the comments later  for large files for second perf test large  163
77b4156b-e95b-4b33-a807-4fc2e574cc2a,10,452.9552526,276.8725253,e85382d5-d840-4f71-9bce-f105f961d5cb,745da543-1f7e-4dea-a711-fd335358c741,this is comment for performance test on we can see the comments later  for large files for second perf test large  164
9ac6293e-f2fd-4951-b7db-e9d6cec6129a,190,84.5042096,51.19651751,11ccc1f8-02be-450f-885d-fb8151fa6638,c18c74d0-45a1-42fb-8db6-5a4b9018263b,this is comment for performance test on we can see the comments later  for large files for second perf test large  165
5e1599b2-1d57-4f6a-a805-c775b52a89b1,190,247.3229862,269.0622989,2d49b185-e201-4271-a1f7-b25a3a6bb913,a7f19ac2-da9a-4330-b885-d28448e4755d,this is comment for performance test on we can see the comments later  for large files for second perf test large  166
4fd3e9da-e9db-475e-a17d-1106a4f7078c,5,451.3701932,196.3980818,fa2f3990-f21d-4fed-98bb-15ea9b5f2c50,f39b0609-860c-4ba9-803d-f6cce88b4feb,this is comment for performance test on we can see the comments later  for large files for second perf test large  167
0811952c-ae7b-4680-89ea-10ac1e06bcd5,88,288.5497338,246.6058898,5ccc37fc-0617-45ac-9937-5b814edf8a58,58586a3b-0d0c-48fd-8c48-806e37c2eeba,this is comment for performance test on we can see the comments later  for large files for second perf test large  168
951e67ff-ea7b-40a3-969f-c5cd2729a10b,105,58.71932824,2.810156125,48a15c29-14c5-4091-bc44-5add4eba1ee1,712f357d-8af0-4a80-8805-ce20564c18fb,this is comment for performance test on we can see the comments later  for large files for second perf test large  169
763ebdf4-4dcc-4991-b09f-a407ebed6fe8,163,420.0451066,30.06281893,66e6c485-86f4-403f-bca5-705615155841,989c90d0-1de3-45a0-828c-7539c77f3a48,this is comment for performance test on we can see the comments later  for large files for second perf test large  170
0bbcb198-aa53-497b-a036-3c394de1f6de,112,282.8982304,87.10467514,6e87d09f-8361-4ef3-95f9-6be0dbb94369,fea18736-15fc-41ea-a55b-c2fc23eba235,this is comment for performance test on we can see the comments later  for large files for second perf test large  171
affcf10c-7ca3-4370-a593-394162fe143a,123,89.97522448,78.95301756,be80e7ef-a99f-465b-b324-b08ca7142cf2,421dc1de-c57d-4ef9-987b-96b431b3e6c0,this is comment for performance test on we can see the comments later  for large files for second perf test large  172
e31aed0e-ca83-4a40-8487-895debc8b885,189,334.3401573,162.2993795,4d475550-5fdc-4f0c-86fd-404c84dc443e,fb8a01c5-b8d0-4600-a724-3d604f02b027,this is comment for performance test on we can see the comments later  for large files for second perf test large  173
82af63e5-8a64-42f5-94a5-4ada5bc6a886,99,271.3076593,192.6236811,c8b5465b-6d71-4a0d-a49e-d229d885202b,aa105e45-1d20-4948-b635-a2e13789a2c1,this is comment for performance test on we can see the comments later  for large files for second perf test large  174
5a818a73-d79b-471e-a1c3-018ed4c38b53,140,110.4319043,228.7797574,68271c01-4aba-45fb-9b42-11e8810d62d6,3fab3f43-31ba-4ae6-939e-962db6426e1b,this is comment for performance test on we can see the comments later  for large files for second perf test large  175
960165ce-ef21-4b01-9599-4d7987786af4,70,23.45747608,184.4842066,9bec0b4b-8481-4cbc-9444-f75b4828e1d4,0c5b85dc-846d-44dc-8de9-b79825dbc32c,this is comment for performance test on we can see the comments later  for large files for second perf test large  176
88170efa-11a2-42de-8ae1-4b3666690ec4,58,454.0995475,137.8245482,4c17b1e0-1382-4584-89da-47311afa1eb1,65b2cfcf-bce1-4c75-b67b-aa7004d3c243,this is comment for performance test on we can see the comments later  for large files for second perf test large  177
